2023-2-21,4:23:7,17.06250
2023-2-21,4:23:17,17.06250
2023-2-21,4:23:27,17.06250
2023-2-21,4:23:37,17.06250
2023-2-21,4:23:47,17.06250
2023-2-21,4:23:57,17.12500
2023-2-21,4:24:7,17.06250
2023-2-21,4:24:18,17.06250
2023-2-21,4:24:28,17.06250
2023-2-21,4:24:38,17.06250
2023-2-21,4:24:48,17.06250
2023-2-21,4:24:58,17.06250
2023-2-21,4:25:8,17.12500
2023-2-21,4:25:18,17.06250
2023-2-21,4:25:28,17.06250
2023-2-21,4:25:39,17.12500
2023-2-21,4:25:49,17.12500
2023-2-21,4:25:59,17.12500
2023-2-21,4:26:9,17.12500
2023-2-21,4:26:19,17.12500
2023-2-21,4:26:29,17.12500
2023-2-21,4:26:39,17.12500
2023-2-21,4:26:50,17.06250
2023-2-21,4:27:0,17.06250
2023-2-21,4:27:10,17.06250
2023-2-21,4:27:20,17.06250
2023-2-21,4:27:30,17.06250
2023-2-21,4:27:40,17.06250
2023-2-21,4:27:50,17.06250
2023-2-21,4:28:0,17.06250
2023-2-21,4:28:11,17.06250
2023-2-21,4:28:21,17.06250
2023-2-21,4:28:31,17.00000
2023-2-21,4:28:41,17.00000
2023-2-21,4:28:51,17.06250
2023-2-21,4:29:1,17.06250
2023-2-21,4:29:11,17.06250
2023-2-21,4:29:21,17.06250
2023-2-21,4:29:32,17.00000
2023-2-21,4:29:42,17.00000
2023-2-21,4:29:52,17.06250
2023-2-21,4:30:2,17.06250
2023-2-21,4:30:12,17.06250
2023-2-21,4:30:22,17.06250
2023-2-21,4:30:32,17.12500
2023-2-21,4:30:42,17.06250
2023-2-21,4:30:53,17.12500
2023-2-21,4:31:3,17.12500
2023-2-21,4:31:13,17.12500
2023-2-21,4:31:23,17.18750
2023-2-21,4:31:33,17.12500
2023-2-21,4:31:43,17.12500
2023-2-21,4:31:53,17.06250
2023-2-21,4:32:4,17.12500
2023-2-21,4:32:14,17.12500
2023-2-21,4:32:24,17.12500
2023-2-21,4:32:34,17.06250
2023-2-21,4:32:44,17.06250
2023-2-21,4:32:54,17.06250
2023-2-21,4:33:4,17.06250
2023-2-21,4:33:14,17.06250
2023-2-21,4:33:25,17.06250
2023-2-21,4:33:35,17.06250
2023-2-21,4:33:45,17.00000
2023-2-21,4:33:55,17.06250
2023-2-21,4:34:5,17.00000
2023-2-21,4:34:15,17.06250
2023-2-21,4:34:25,17.06250
2023-2-21,4:34:36,17.00000
2023-2-21,4:34:46,17.00000
2023-2-21,4:34:56,17.06250
2023-2-21,4:35:6,17.00000
2023-2-21,4:35:16,17.00000
2023-2-21,4:35:26,17.00000
2023-2-21,4:35:36,17.00000
2023-2-21,4:35:46,17.00000
2023-2-21,4:35:57,17.00000
2023-2-21,4:36:7,17.00000
2023-2-21,4:36:17,17.00000
2023-2-21,4:36:27,16.93750
2023-2-21,4:36:37,16.93750
2023-2-21,4:36:47,16.93750
2023-2-21,4:36:57,16.93750
2023-2-21,4:37:7,16.93750
2023-2-21,4:37:18,16.93750
2023-2-21,4:37:28,16.93750
2023-2-21,4:37:38,16.87500
2023-2-21,4:37:48,16.93750
2023-2-21,4:37:58,16.87500
2023-2-21,4:38:8,16.93750
2023-2-21,4:38:18,16.87500
2023-2-21,4:38:28,16.93750
2023-2-21,4:38:39,16.93750
2023-2-21,4:38:49,16.93750
2023-2-21,4:38:59,16.93750
2023-2-21,4:39:9,17.00000
2023-2-21,4:39:19,17.00000
2023-2-21,4:39:29,17.00000
2023-2-21,4:39:39,16.93750
2023-2-21,4:39:50,17.00000
2023-2-21,4:40:0,16.93750
2023-2-21,4:40:10,17.00000
2023-2-21,4:40:20,16.93750
2023-2-21,4:40:30,16.93750
2023-2-21,4:40:40,17.00000
2023-2-21,4:40:50,17.00000
2023-2-21,4:41:0,16.93750
2023-2-21,4:41:11,16.93750
2023-2-21,4:41:21,17.00000
2023-2-21,4:41:31,17.00000
2023-2-21,4:41:41,17.00000
2023-2-21,4:41:51,16.93750
2023-2-21,4:42:1,16.93750
2023-2-21,4:42:11,16.93750
2023-2-21,4:42:21,17.00000
2023-2-21,4:42:32,16.93750
2023-2-21,4:42:42,16.87500
2023-2-21,4:42:52,16.93750
2023-2-21,4:43:2,16.93750
2023-2-21,4:43:12,16.93750
2023-2-21,4:43:22,16.93750
2023-2-21,4:43:32,16.93750
2023-2-21,4:43:43,16.93750
2023-2-21,4:43:53,16.93750
2023-2-21,4:44:3,16.93750
2023-2-21,4:44:13,16.93750
2023-2-21,4:44:23,16.93750
2023-2-21,4:44:33,16.93750
2023-2-21,4:44:43,16.93750
2023-2-21,4:44:53,16.93750
2023-2-21,4:45:4,16.93750
2023-2-21,4:45:14,17.00000
2023-2-21,4:45:24,16.93750
2023-2-21,4:45:34,16.93750
2023-2-21,4:45:44,16.93750
2023-2-21,4:45:54,16.93750
2023-2-21,4:46:4,16.93750
2023-2-21,4:46:14,16.93750
2023-2-21,4:46:25,17.00000
2023-2-21,4:46:35,16.93750
2023-2-21,4:46:45,16.93750
2023-2-21,4:46:55,16.93750
2023-2-21,4:47:5,17.00000
2023-2-21,4:47:15,17.00000
2023-2-21,4:47:25,16.93750
2023-2-21,4:47:36,16.93750
2023-2-21,4:47:46,16.93750
2023-2-21,4:47:56,16.93750
2023-2-21,4:48:6,17.00000
2023-2-21,4:48:16,16.93750
2023-2-21,4:48:26,17.00000
2023-2-21,4:48:36,17.00000
2023-2-21,4:48:46,16.93750
2023-2-21,4:48:57,16.93750
2023-2-21,4:49:7,16.93750
2023-2-21,4:49:17,16.87500
2023-2-21,4:49:27,16.87500
2023-2-21,4:49:37,16.93750
2023-2-21,4:49:47,16.87500
2023-2-21,4:49:57,16.87500
2023-2-21,4:50:7,16.87500
2023-2-21,4:50:18,16.93750
2023-2-21,4:50:28,16.93750
2023-2-21,4:50:38,16.93750
2023-2-21,4:50:48,16.87500
2023-2-21,4:50:58,16.93750
2023-2-21,4:51:8,16.93750
2023-2-21,4:51:18,16.93750
2023-2-21,4:51:29,16.93750
2023-2-21,4:51:39,16.87500
2023-2-21,4:51:49,16.93750
2023-2-21,4:51:59,16.87500
2023-2-21,4:52:9,16.87500
2023-2-21,4:52:19,16.87500
2023-2-21,4:52:29,16.87500
2023-2-21,4:52:39,16.87500
2023-2-21,4:52:50,16.87500
2023-2-21,4:53:0,16.87500
2023-2-21,4:53:10,16.87500
2023-2-21,4:53:20,16.87500
2023-2-21,4:53:30,16.87500
2023-2-21,4:53:40,16.87500
2023-2-21,4:53:50,16.87500
2023-2-21,4:54:0,16.81250
2023-2-21,4:54:11,16.87500
2023-2-21,4:54:21,16.87500
2023-2-21,4:54:31,16.87500
2023-2-21,4:54:41,16.87500
2023-2-21,4:54:51,16.87500
2023-2-21,4:55:1,16.93750
2023-2-21,4:55:11,16.87500
2023-2-21,4:55:22,16.87500
2023-2-21,4:55:32,16.87500
2023-2-21,4:55:42,16.87500
2023-2-21,4:55:52,16.87500
2023-2-21,4:56:2,16.87500
2023-2-21,4:56:12,16.87500
2023-2-21,4:56:22,16.87500
2023-2-21,4:56:32,16.87500
2023-2-21,4:56:43,16.93750
2023-2-21,4:56:53,16.93750
2023-2-21,4:57:3,16.87500
2023-2-21,4:57:13,16.93750
2023-2-21,4:57:23,16.93750
2023-2-21,4:57:33,16.93750
2023-2-21,4:57:43,16.87500
2023-2-21,4:57:53,16.87500
2023-2-21,4:58:4,16.93750
2023-2-21,4:58:14,16.93750
2023-2-21,4:58:24,16.93750
2023-2-21,4:58:34,16.93750
2023-2-21,4:58:44,16.93750
2023-2-21,4:58:54,16.93750
2023-2-21,4:59:4,16.93750
2023-2-21,4:59:15,16.93750
2023-2-21,4:59:25,17.00000
2023-2-21,4:59:35,16.93750
2023-2-21,4:59:45,17.00000
2023-2-21,4:59:55,16.93750
2023-2-21,5:0:5,16.93750
2023-2-21,5:0:15,17.06250
2023-2-21,5:0:25,16.93750
2023-2-21,5:0:36,17.00000
2023-2-21,5:0:46,17.00000
2023-2-21,5:0:56,16.93750
2023-2-21,5:1:6,16.93750
2023-2-21,5:1:16,16.93750
2023-2-21,5:1:26,16.87500
2023-2-21,5:1:36,16.93750
2023-2-21,5:1:46,16.87500
2023-2-21,5:1:57,16.87500
2023-2-21,5:2:7,16.87500
2023-2-21,5:2:17,16.87500
2023-2-21,5:2:27,16.81250
2023-2-21,5:2:37,16.87500
2023-2-21,5:2:47,16.87500
2023-2-21,5:2:57,16.87500
2023-2-21,5:3:7,16.87500
2023-2-21,5:3:18,16.87500
2023-2-21,5:3:28,16.87500
2023-2-21,5:3:38,16.87500
2023-2-21,5:3:48,16.87500
2023-2-21,5:3:58,16.87500
2023-2-21,5:4:8,16.87500
2023-2-21,5:4:18,16.81250
2023-2-21,5:4:28,16.87500
2023-2-21,5:4:39,16.87500
2023-2-21,5:4:49,16.87500
2023-2-21,5:4:59,16.87500
2023-2-21,5:5:9,16.87500
2023-2-21,5:5:19,16.87500
2023-2-21,5:5:29,16.87500
2023-2-21,5:5:39,16.87500
2023-2-21,5:5:49,16.87500
2023-2-21,5:6:0,16.93750
2023-2-21,5:6:10,16.93750
2023-2-21,5:6:20,16.87500
2023-2-21,5:6:30,16.93750
2023-2-21,5:6:40,16.87500
2023-2-21,5:6:50,16.87500
2023-2-21,5:7:0,16.87500
2023-2-21,5:7:10,16.87500
2023-2-21,5:7:21,16.87500
2023-2-21,5:7:31,16.93750
2023-2-21,5:7:41,16.93750
2023-2-21,5:7:51,16.93750
2023-2-21,5:8:1,16.87500
2023-2-21,5:8:11,16.87500
2023-2-21,5:8:21,16.87500
2023-2-21,5:8:31,16.93750
2023-2-21,5:8:42,16.87500
2023-2-21,5:8:52,16.93750
2023-2-21,5:9:2,16.87500
2023-2-21,5:9:12,16.93750
2023-2-21,5:9:22,16.93750
2023-2-21,5:9:32,16.93750
2023-2-21,5:9:42,16.93750
2023-2-21,5:9:52,16.93750
2023-2-21,5:10:3,16.93750
2023-2-21,5:10:13,16.93750
2023-2-21,5:10:23,16.93750
2023-2-21,5:10:33,17.00000
2023-2-21,5:10:43,17.00000
2023-2-21,5:10:53,17.00000
2023-2-21,5:11:3,17.00000
2023-2-21,5:11:14,16.93750
2023-2-21,5:11:24,17.00000
2023-2-21,5:11:34,16.93750
2023-2-21,5:11:44,17.00000
2023-2-21,5:11:54,16.93750
2023-2-21,5:12:4,17.00000
2023-2-21,5:12:14,17.00000
2023-2-21,5:12:24,16.93750
2023-2-21,5:12:35,16.93750
2023-2-21,5:12:45,16.93750
2023-2-21,5:12:55,16.93750
2023-2-21,5:13:5,16.93750
2023-2-21,5:13:15,16.93750
2023-2-21,5:13:25,16.87500
2023-2-21,5:13:35,16.93750
2023-2-21,5:13:45,16.93750
2023-2-21,5:13:56,16.93750
2023-2-21,5:14:6,16.87500
2023-2-21,5:14:16,16.93750
2023-2-21,5:14:26,16.93750
2023-2-21,5:14:36,16.93750
2023-2-21,5:14:46,16.93750
2023-2-21,5:14:56,16.93750
2023-2-21,5:15:7,16.93750
2023-2-21,5:15:17,16.93750
2023-2-21,5:15:27,16.93750
2023-2-21,5:15:37,16.87500
2023-2-21,5:15:47,16.87500
2023-2-21,5:15:57,16.93750
2023-2-21,5:16:7,16.93750
2023-2-21,5:16:17,16.93750
2023-2-21,5:16:28,16.93750
2023-2-21,5:16:38,16.93750
2023-2-21,5:16:48,16.93750
2023-2-21,5:16:58,16.93750
2023-2-21,5:17:8,16.93750
2023-2-21,5:17:18,16.93750
2023-2-21,5:17:28,16.93750
2023-2-21,5:17:38,16.93750
2023-2-21,5:17:49,16.93750
2023-2-21,5:17:59,16.87500
2023-2-21,5:18:9,16.87500
2023-2-21,5:18:19,16.93750
2023-2-21,5:18:29,16.93750
2023-2-21,5:18:39,16.87500
2023-2-21,5:18:49,16.93750
2023-2-21,5:19:0,16.93750
2023-2-21,5:19:10,16.93750
2023-2-21,5:19:20,16.93750
2023-2-21,5:19:30,16.93750
2023-2-21,5:19:40,17.00000
2023-2-21,5:19:50,16.93750
2023-2-21,5:20:0,16.93750
2023-2-21,5:20:10,16.93750
2023-2-21,5:20:21,17.00000
2023-2-21,5:20:31,16.93750
2023-2-21,5:20:41,16.93750
2023-2-21,5:20:51,16.93750
2023-2-21,5:21:1,16.87500
2023-2-21,5:21:11,16.93750
2023-2-21,5:21:21,16.93750
2023-2-21,5:21:31,16.87500
2023-2-21,5:21:42,16.93750
2023-2-21,5:21:52,16.93750
2023-2-21,5:22:2,16.93750
2023-2-21,5:22:12,16.93750
2023-2-21,5:22:22,16.93750
2023-2-21,5:22:32,16.93750
2023-2-21,5:22:42,16.93750
2023-2-21,5:22:53,16.93750
2023-2-21,5:23:3,16.87500
2023-2-21,5:23:13,16.93750
2023-2-21,5:23:23,16.93750
2023-2-21,5:23:33,16.93750
2023-2-21,5:23:43,16.93750
2023-2-21,5:23:53,16.93750
2023-2-21,5:24:3,16.93750
2023-2-21,5:24:14,16.87500
2023-2-21,5:24:24,16.87500
2023-2-21,5:24:34,16.87500
2023-2-21,5:24:44,16.93750
2023-2-21,5:24:54,16.93750
2023-2-21,5:25:4,16.93750
2023-2-21,5:25:14,16.87500
2023-2-21,5:25:24,16.87500
2023-2-21,5:25:35,16.87500
2023-2-21,5:25:45,16.93750
2023-2-21,5:25:55,16.87500
2023-2-21,5:26:5,16.93750
2023-2-21,5:26:15,16.93750
2023-2-21,5:26:25,16.93750
2023-2-21,5:26:35,16.87500
2023-2-21,5:26:46,16.93750
2023-2-21,5:26:56,16.93750
2023-2-21,5:27:6,16.93750
2023-2-21,5:27:16,16.93750
2023-2-21,5:27:26,16.87500
2023-2-21,5:27:36,16.93750
2023-2-21,5:27:46,16.87500
2023-2-21,5:27:56,16.87500
2023-2-21,5:28:7,16.93750
2023-2-21,5:28:17,16.93750
2023-2-21,5:28:27,16.87500
2023-2-21,5:28:37,16.93750
2023-2-21,5:28:47,16.87500
2023-2-21,5:28:57,16.87500
2023-2-21,5:29:7,16.93750
2023-2-21,5:29:17,16.93750
2023-2-21,5:29:28,16.93750
2023-2-21,5:29:38,16.87500
2023-2-21,5:29:48,16.87500
2023-2-21,5:29:58,16.81250
2023-2-21,5:30:8,16.87500
2023-2-21,5:30:18,16.87500
2023-2-21,5:30:28,16.81250
2023-2-21,5:30:39,16.87500
2023-2-21,5:30:49,16.81250
2023-2-21,5:30:59,16.81250
2023-2-21,5:31:9,16.81250
2023-2-21,5:31:19,16.87500
2023-2-21,5:31:29,16.87500
2023-2-21,5:31:39,16.87500
2023-2-21,5:31:49,16.87500
2023-2-21,5:32:0,16.81250
2023-2-21,5:32:10,16.81250
2023-2-21,5:32:20,16.87500
2023-2-21,5:32:30,16.81250
2023-2-21,5:32:40,16.87500
2023-2-21,5:32:50,16.87500
2023-2-21,5:33:0,16.87500
2023-2-21,5:33:10,16.87500
2023-2-21,5:33:21,16.87500
2023-2-21,5:33:31,16.87500
2023-2-21,5:33:41,16.81250
2023-2-21,5:33:51,16.81250
2023-2-21,5:34:1,16.75000
2023-2-21,5:34:11,16.81250
2023-2-21,5:34:21,16.81250
2023-2-21,5:34:31,16.81250
2023-2-21,5:34:42,16.75000
2023-2-21,5:34:52,16.81250
2023-2-21,5:35:2,16.75000
2023-2-21,5:35:12,16.81250
2023-2-21,5:35:22,16.81250
2023-2-21,5:35:32,16.75000
2023-2-21,5:35:42,16.75000
2023-2-21,5:35:53,16.75000
2023-2-21,5:36:3,16.75000
2023-2-21,5:36:13,16.75000
2023-2-21,5:36:23,16.75000
2023-2-21,5:36:33,16.75000
2023-2-21,5:36:43,16.75000
2023-2-21,5:36:53,16.75000
2023-2-21,5:37:3,16.75000
2023-2-21,5:37:14,16.75000
2023-2-21,5:37:24,16.75000
2023-2-21,5:37:34,16.68750
2023-2-21,5:37:44,16.75000
2023-2-21,5:37:54,16.75000
2023-2-21,5:38:4,16.75000
2023-2-21,5:38:14,16.75000
2023-2-21,5:38:25,16.75000
2023-2-21,5:38:35,16.75000
2023-2-21,5:38:45,16.75000
2023-2-21,5:38:55,16.75000
2023-2-21,5:39:5,16.75000
2023-2-21,5:39:15,16.75000
2023-2-21,5:39:25,16.81250
2023-2-21,5:39:35,16.75000
2023-2-21,5:39:46,16.75000
2023-2-21,5:39:56,16.81250
2023-2-21,5:40:6,16.75000
2023-2-21,5:40:16,16.75000
2023-2-21,5:40:26,16.81250
2023-2-21,5:40:36,16.75000
2023-2-21,5:40:46,16.75000
2023-2-21,5:40:56,16.75000
2023-2-21,5:41:7,16.81250
2023-2-21,5:41:17,16.81250
2023-2-21,5:41:27,16.81250
2023-2-21,5:41:37,16.75000
2023-2-21,5:41:47,16.75000
2023-2-21,5:41:57,16.81250
2023-2-21,5:42:7,16.75000
2023-2-21,5:42:18,16.81250
2023-2-21,5:42:28,16.75000
2023-2-21,5:42:38,16.75000
2023-2-21,5:42:48,16.81250
2023-2-21,5:42:58,16.81250
2023-2-21,5:43:8,16.81250
2023-2-21,5:43:18,16.81250
2023-2-21,5:43:28,16.81250
2023-2-21,5:43:39,16.81250
2023-2-21,5:43:49,16.81250
2023-2-21,5:43:59,16.81250
2023-2-21,5:44:9,16.75000
2023-2-21,5:44:19,16.75000
2023-2-21,5:44:29,16.75000
2023-2-21,5:44:39,16.75000
2023-2-21,5:44:49,16.81250
2023-2-21,5:45:0,16.81250
2023-2-21,5:45:10,16.81250
2023-2-21,5:45:20,16.81250
2023-2-21,5:45:30,16.81250
2023-2-21,5:45:40,16.81250
2023-2-21,5:45:50,16.81250
2023-2-21,5:46:0,16.81250
2023-2-21,5:46:11,16.75000
2023-2-21,5:46:21,16.81250
2023-2-21,5:46:31,16.81250
2023-2-21,5:46:41,16.81250
2023-2-21,5:46:51,16.81250
2023-2-21,5:47:1,16.87500
2023-2-21,5:47:11,16.87500
2023-2-21,5:47:21,16.87500
2023-2-21,5:47:32,16.87500
2023-2-21,5:47:42,16.81250
2023-2-21,5:47:52,16.81250
2023-2-21,5:48:2,16.75000
2023-2-21,5:48:12,16.81250
2023-2-21,5:48:22,16.81250
2023-2-21,5:48:32,16.81250
2023-2-21,5:48:42,16.81250
2023-2-21,5:48:53,16.81250
2023-2-21,5:49:3,16.81250
2023-2-21,5:49:13,16.75000
2023-2-21,5:49:23,16.81250
2023-2-21,5:49:33,16.81250
2023-2-21,5:49:43,16.81250
2023-2-21,5:49:53,16.81250
2023-2-21,5:50:3,16.81250
2023-2-21,5:50:14,16.81250
2023-2-21,5:50:24,16.87500
2023-2-21,5:50:34,16.81250
2023-2-21,5:50:44,16.81250
2023-2-21,5:50:54,16.81250
2023-2-21,5:51:4,16.81250
2023-2-21,5:51:14,16.81250
2023-2-21,5:51:25,16.87500
2023-2-21,5:51:35,16.87500
2023-2-21,5:51:45,16.81250
2023-2-21,5:51:55,16.81250
2023-2-21,5:52:5,16.81250
2023-2-21,5:52:15,16.81250
2023-2-21,5:52:25,16.81250
2023-2-21,5:52:35,16.81250
2023-2-21,5:52:46,16.81250
2023-2-21,5:52:56,16.81250
2023-2-21,5:53:6,16.87500
2023-2-21,5:53:16,16.81250
2023-2-21,5:53:26,16.81250
2023-2-21,5:53:36,16.81250
2023-2-21,5:53:46,16.81250
2023-2-21,5:53:56,16.81250
2023-2-21,5:54:7,16.81250
2023-2-21,5:54:17,16.81250
2023-2-21,5:54:27,16.81250
2023-2-21,5:54:37,16.75000
2023-2-21,5:54:47,16.75000
2023-2-21,5:54:57,16.75000
2023-2-21,5:55:7,16.75000
2023-2-21,5:55:18,16.81250
2023-2-21,5:55:28,16.75000
2023-2-21,5:55:38,16.81250
2023-2-21,5:55:48,16.81250
2023-2-21,5:55:58,16.81250
2023-2-21,5:56:8,16.75000
2023-2-21,5:56:18,16.75000
2023-2-21,5:56:28,16.75000
2023-2-21,5:56:39,16.81250
2023-2-21,5:56:49,16.81250
2023-2-21,5:56:59,16.81250
2023-2-21,5:57:9,16.81250
2023-2-21,5:57:19,16.75000
2023-2-21,5:57:29,16.75000
2023-2-21,5:57:39,16.75000
2023-2-21,5:57:50,16.81250
2023-2-21,5:58:0,16.75000
2023-2-21,5:58:10,16.81250
2023-2-21,5:58:20,16.75000
2023-2-21,5:58:30,16.75000
2023-2-21,5:58:40,16.75000
2023-2-21,5:58:50,16.75000
2023-2-21,5:59:0,16.75000
2023-2-21,5:59:11,16.75000
2023-2-21,5:59:21,16.75000
2023-2-21,5:59:31,16.75000
2023-2-21,5:59:41,16.75000
2023-2-21,5:59:51,16.68750
2023-2-21,6:0:1,16.75000
2023-2-21,6:0:11,16.68750
2023-2-21,6:0:21,16.68750
2023-2-21,6:0:32,16.68750
2023-2-21,6:0:42,16.75000
2023-2-21,6:0:52,16.75000
2023-2-21,6:1:2,16.68750
2023-2-21,6:1:12,16.81250
2023-2-21,6:1:22,16.81250
2023-2-21,6:1:32,16.75000
2023-2-21,6:1:42,16.81250
2023-2-21,6:1:53,16.75000
2023-2-21,6:2:3,16.75000
2023-2-21,6:2:13,16.81250
2023-2-21,6:2:23,16.75000
2023-2-21,6:2:33,16.81250
2023-2-21,6:2:43,16.75000
2023-2-21,6:2:53,16.81250
2023-2-21,6:3:3,16.81250
2023-2-21,6:3:14,16.75000
2023-2-21,6:3:24,16.75000
2023-2-21,6:3:34,16.75000
2023-2-21,6:3:44,16.75000
2023-2-21,6:3:54,16.75000
2023-2-21,6:4:4,16.75000
2023-2-21,6:4:14,16.75000
2023-2-21,6:4:24,16.75000
2023-2-21,6:4:35,16.81250
2023-2-21,6:4:45,16.75000
2023-2-21,6:4:55,16.75000
2023-2-21,6:5:5,16.75000
2023-2-21,6:5:15,16.75000
2023-2-21,6:5:25,16.81250
2023-2-21,6:5:35,16.81250
2023-2-21,6:5:45,16.81250
2023-2-21,6:5:56,16.81250
2023-2-21,6:6:6,16.75000
2023-2-21,6:6:16,16.81250
2023-2-21,6:6:26,16.81250
2023-2-21,6:6:36,16.81250
2023-2-21,6:6:46,16.81250
2023-2-21,6:6:56,16.81250
2023-2-21,6:7:6,16.75000
2023-2-21,6:7:17,16.75000
2023-2-21,6:7:27,16.81250
2023-2-21,6:7:37,16.81250
2023-2-21,6:7:47,16.75000
2023-2-21,6:7:57,16.75000
2023-2-21,6:8:7,16.81250
2023-2-21,6:8:17,16.75000
2023-2-21,6:8:28,16.75000
2023-2-21,6:8:38,16.75000
2023-2-21,6:8:48,16.75000
2023-2-21,6:8:58,16.75000
2023-2-21,6:9:8,16.68750
2023-2-21,6:9:18,16.75000
2023-2-21,6:9:28,16.75000
2023-2-21,6:9:38,16.68750
2023-2-21,6:9:49,16.75000
2023-2-21,6:9:59,16.68750
2023-2-21,6:10:9,16.75000
2023-2-21,6:10:19,16.75000
2023-2-21,6:10:29,16.75000
2023-2-21,6:10:39,16.75000
2023-2-21,6:10:49,16.75000
2023-2-21,6:10:59,16.75000
2023-2-21,6:11:10,16.75000
2023-2-21,6:11:20,16.75000
2023-2-21,6:11:30,16.68750
2023-2-21,6:11:40,16.68750
2023-2-21,6:11:50,16.68750
2023-2-21,6:12:0,16.68750
2023-2-21,6:12:10,16.75000
2023-2-21,6:12:20,16.68750
2023-2-21,6:12:31,16.68750
2023-2-21,6:12:41,16.62500
2023-2-21,6:12:51,16.62500
2023-2-21,6:13:1,16.68750
2023-2-21,6:13:11,16.68750
2023-2-21,6:13:21,16.68750
2023-2-21,6:13:31,16.68750
2023-2-21,6:13:41,16.68750
2023-2-21,6:13:52,16.68750
2023-2-21,6:14:2,16.68750
2023-2-21,6:14:12,16.62500
2023-2-21,6:14:22,16.68750
2023-2-21,6:14:32,16.62500
2023-2-21,6:14:42,16.62500
2023-2-21,6:14:52,16.68750
2023-2-21,6:15:3,16.68750
2023-2-21,6:15:13,16.68750
2023-2-21,6:15:23,16.68750
2023-2-21,6:15:33,16.75000
2023-2-21,6:15:43,16.68750
2023-2-21,6:15:53,16.75000
2023-2-21,6:16:3,16.68750
2023-2-21,6:16:13,16.68750
2023-2-21,6:16:24,16.68750
2023-2-21,6:16:34,16.62500
2023-2-21,6:16:44,16.62500
2023-2-21,6:16:54,16.68750
2023-2-21,6:17:4,16.68750
2023-2-21,6:17:14,16.68750
2023-2-21,6:17:24,16.75000
2023-2-21,6:17:35,16.68750
2023-2-21,6:17:45,16.68750
2023-2-21,6:17:55,16.68750
2023-2-21,6:18:5,16.68750
2023-2-21,6:18:15,16.68750
2023-2-21,6:18:25,16.68750
2023-2-21,6:18:35,16.68750
2023-2-21,6:18:45,16.68750
2023-2-21,6:18:56,16.68750
2023-2-21,6:19:6,16.75000
2023-2-21,6:19:16,16.75000
2023-2-21,6:19:26,16.75000
2023-2-21,6:19:36,16.68750
2023-2-21,6:19:46,16.62500
2023-2-21,6:19:56,16.75000
2023-2-21,6:20:6,16.68750
2023-2-21,6:20:17,16.68750
2023-2-21,6:20:27,16.75000
2023-2-21,6:20:37,16.75000
2023-2-21,6:20:47,16.68750
2023-2-21,6:20:57,16.75000
2023-2-21,6:21:7,16.68750
2023-2-21,6:21:17,16.75000
2023-2-21,6:21:27,16.68750
2023-2-21,6:21:38,16.68750
2023-2-21,6:21:48,16.68750
2023-2-21,6:21:58,16.75000
2023-2-21,6:22:8,16.75000
2023-2-21,6:22:18,16.75000
2023-2-21,6:22:28,16.75000
2023-2-21,6:22:38,16.75000
2023-2-21,6:22:49,16.75000
2023-2-21,6:22:59,16.75000
2023-2-21,6:23:9,16.75000
2023-2-21,6:23:19,16.75000
2023-2-21,6:23:29,16.75000
2023-2-21,6:23:39,16.68750
2023-2-21,6:23:49,16.68750
2023-2-21,6:23:59,16.68750
2023-2-21,6:24:10,16.68750
2023-2-21,6:24:20,16.68750
2023-2-21,6:24:30,16.68750
2023-2-21,6:24:40,16.68750
2023-2-21,6:24:50,16.68750
2023-2-21,6:25:0,16.75000
2023-2-21,6:25:10,16.68750
2023-2-21,6:25:20,16.68750
2023-2-21,6:25:31,16.62500
2023-2-21,6:25:41,16.68750
2023-2-21,6:25:51,16.68750
2023-2-21,6:26:1,16.75000
2023-2-21,6:26:11,16.75000
2023-2-21,6:26:21,16.68750
2023-2-21,6:26:31,16.75000
2023-2-21,6:26:42,16.68750
2023-2-21,6:26:52,16.68750
2023-2-21,6:27:2,16.68750
2023-2-21,6:27:12,16.75000
2023-2-21,6:27:22,16.68750
2023-2-21,6:27:32,16.68750
2023-2-21,6:27:42,16.68750
2023-2-21,6:27:52,16.68750
2023-2-21,6:28:3,16.68750
2023-2-21,6:28:13,16.68750
2023-2-21,6:28:23,16.68750
2023-2-21,6:28:33,16.68750
2023-2-21,6:28:43,16.75000
2023-2-21,6:28:53,16.75000
2023-2-21,6:29:3,16.68750
2023-2-21,6:29:13,16.75000
2023-2-21,6:29:24,16.68750
2023-2-21,6:29:34,16.68750
2023-2-21,6:29:44,16.75000
2023-2-21,6:29:54,16.75000
2023-2-21,6:30:4,16.75000
2023-2-21,6:30:14,16.75000
2023-2-21,6:30:24,16.75000
2023-2-21,6:30:35,16.68750
2023-2-21,6:30:45,16.75000
2023-2-21,6:30:55,16.75000
2023-2-21,6:31:5,16.75000
2023-2-21,6:31:15,16.68750
2023-2-21,6:31:25,16.75000
2023-2-21,6:31:35,16.68750
2023-2-21,6:31:45,16.75000
2023-2-21,6:31:56,16.75000
2023-2-21,6:32:6,16.75000
2023-2-21,6:32:16,16.75000
2023-2-21,6:32:26,16.81250
2023-2-21,6:32:36,16.75000
2023-2-21,6:32:46,16.75000
2023-2-21,6:32:56,16.75000
2023-2-21,6:33:6,16.81250
2023-2-21,6:33:17,16.75000
2023-2-21,6:33:27,16.81250
2023-2-21,6:33:37,16.81250
2023-2-21,6:33:47,16.81250
2023-2-21,6:33:57,16.81250
2023-2-21,6:34:7,16.87500
